stock_code,stock_name,日期,收盘,pct_change
000630,铜陵有色,2024-12-13,3.45,-3.6312849162011163
000630,铜陵有色,2024-12-16,3.45,0.0
000630,铜陵有色,2024-12-17,3.4,-1.449275362318847
000630,铜陵有色,2024-12-18,3.36,-1.17647058823529
000630,铜陵有色,2024-12-19,3.32,-1.1904761904761862
000630,铜陵有色,2024-12-20,3.28,-1.2048192771084376
000630,铜陵有色,2024-12-23,3.29,0.3048780487804992
000630,铜陵有色,2024-12-24,3.33,1.2158054711246313
000630,铜陵有色,2024-12-25,3.31,-0.6006006006005982
000630,铜陵有色,2024-12-26,3.29,-0.6042296072507614
000630,铜陵有色,2024-12-27,3.31,0.6079027355623046
000630,铜陵有色,2024-12-30,3.31,0.0
000630,铜陵有色,2024-12-31,3.23,-2.4169184290030232
000630,铜陵有色,2025-01-02,3.18,-1.5479876160990669
000630,铜陵有色,2025-01-03,3.21,0.943396226415083
000630,铜陵有色,2025-01-06,3.23,0.6230529595015577
000630,铜陵有色,2025-01-07,3.28,1.5479876160990669
000630,铜陵有色,2025-01-08,3.22,-1.8292682926829174
000630,铜陵有色,2025-01-09,3.22,0.0
000630,铜陵有色,2025-01-10,3.22,0.0
000630,铜陵有色,2025-01-13,3.28,1.8633540372670732
000630,铜陵有色,2025-01-14,3.31,0.9146341463414753
000630,铜陵有色,2025-01-15,3.27,-1.2084592145015116
000630,铜陵有色,2025-01-16,3.34,2.1406727828746197
000630,铜陵有色,2025-01-17,3.33,-0.29940119760478723
000630,铜陵有色,2025-01-20,3.29,-1.2012012012012074
000630,铜陵有色,2025-01-21,3.28,-0.3039513677811634
000630,铜陵有色,2025-01-22,3.24,-1.2195121951219412
000630,铜陵有色,2025-01-23,3.23,-0.30864197530865445
000630,铜陵有色,2025-01-24,3.27,1.238390092879249
000630,铜陵有色,2025-01-27,3.27,0.0
000630,铜陵有色,2025-02-05,3.27,0.0
000630,铜陵有色,2025-02-06,3.33,1.8348623853211121
000630,铜陵有色,2025-02-07,3.38,1.501501501501501
000630,铜陵有色,2025-02-10,3.4,0.591715976331364
000630,铜陵有色,2025-02-11,3.4,0.0
000630,铜陵有色,2025-02-12,3.35,-1.4705882352941124
000630,铜陵有色,2025-02-13,3.33,-0.5970149253731294
000630,铜陵有色,2025-02-14,3.36,0.9009009009008917
000630,铜陵有色,2025-02-17,3.31,-1.4880952380952328
000630,铜陵有色,2025-02-18,3.26,-1.5105740181268978
000630,铜陵有色,2025-02-19,3.24,-0.6134969325153228
000630,铜陵有色,2025-02-20,3.25,0.30864197530864335
000630,铜陵有色,2025-02-21,3.25,0.0
000630,铜陵有色,2025-02-24,3.25,0.0
000630,铜陵有色,2025-02-25,3.2,-1.538461538461533
000630,铜陵有色,2025-02-26,3.26,1.8749999999999822
000630,铜陵有色,2025-02-27,3.25,-0.30674846625766694
000630,铜陵有色,2025-02-28,3.21,-1.2307692307692353
000630,铜陵有色,2025-03-03,3.24,0.9345794392523477
000630,铜陵有色,2025-03-04,3.24,0.0
000630,铜陵有色,2025-03-05,3.27,0.92592592592593
000630,铜陵有色,2025-03-06,3.31,1.2232415902140747
000630,铜陵有色,2025-03-07,3.35,1.2084592145015227
000630,铜陵有色,2025-03-10,3.37,0.5970149253731405
000630,铜陵有色,2025-03-11,3.38,0.29673590504450953
000630,铜陵有色,2025-03-12,3.45,2.071005917159763
000630,铜陵有色,2025-03-13,3.45,0.0
000630,铜陵有色,2025-03-14,3.52,2.0289855072463725
000630,铜陵有色,2025-03-17,3.48,-1.1363636363636354
000630,铜陵有色,2025-03-18,3.5,0.5747126436781658
000630,铜陵有色,2025-03-19,3.51,0.28571428571428914
000630,铜陵有色,2025-03-20,3.52,0.2849002849002913
000630,铜陵有色,2025-03-21,3.46,-1.7045454545454586
000630,铜陵有色,2025-03-24,3.62,4.6242774566473965
000630,铜陵有色,2025-03-25,3.63,0.2762430939226457
000630,铜陵有色,2025-03-26,3.6,-0.8264462809917328
000630,铜陵有色,2025-03-27,3.52,-2.2222222222222254
000630,铜陵有色,2025-03-28,3.5,-0.5681818181818232
000630,铜陵有色,2025-03-31,3.43,-1.9999999999999907
000630,铜陵有色,2025-04-01,3.44,0.2915451895043608
000630,铜陵有色,2025-04-02,3.42,-0.5813953488372103
000630,铜陵有色,2025-04-03,3.35,-2.0467836257309857
000630,铜陵有色,2025-04-07,3.02,-9.850746268656717
000630,铜陵有色,2025-04-08,2.95,-2.3178807947019764
000630,铜陵有色,2025-04-09,2.96,0.3389830508474523
000630,铜陵有色,2025-04-10,3.03,2.3648648648648685
000630,铜陵有色,2025-04-11,3.01,-0.660066006600657
000630,铜陵有色,2025-04-14,3.11,3.322259136212624
000630,铜陵有色,2025-04-15,3.07,-1.2861736334405127
000630,铜陵有色,2025-04-16,3.05,-0.6514657980456029
000630,铜陵有色,2025-04-17,3.04,-0.3278688524590123
000630,铜陵有色,2025-04-18,3.07,0.9868421052631415
000630,铜陵有色,2025-04-21,3.19,3.9087947882736174
000630,铜陵有色,2025-04-22,3.19,0.0
000630,铜陵有色,2025-04-23,3.18,-0.31347962382444194
000630,铜陵有色,2025-04-24,3.16,-0.6289308176100628
000630,铜陵有色,2025-04-25,3.16,0.0
000630,铜陵有色,2025-04-28,3.17,0.31645569620253333
000630,铜陵有色,2025-04-29,3.18,0.3154574132492094
000630,铜陵有色,2025-04-30,3.16,-0.6289308176100628
000630,铜陵有色,2025-05-06,3.21,1.5822784810126445
000630,铜陵有色,2025-05-07,3.2,-0.31152647975076775
000630,铜陵有色,2025-05-08,3.2,0.0
000630,铜陵有色,2025-05-09,3.17,-0.9375000000000022
000630,铜陵有色,2025-05-12,3.23,1.8927444794952786
000630,铜陵有色,2025-05-13,3.23,0.0
000630,铜陵有色,2025-05-14,3.27,1.238390092879249
000630,铜陵有色,2025-05-15,3.21,-1.834862385321101
000630,铜陵有色,2025-05-16,3.18,-0.9345794392523255
000630,铜陵有色,2025-05-19,3.19,0.3144654088050203
000630,铜陵有色,2025-05-20,3.18,-0.31347962382444194
000630,铜陵有色,2025-05-21,3.23,1.5723270440251458
000630,铜陵有色,2025-05-22,3.19,-1.2383900928792602
000651,格力电器,2024-09-02,39.05,
000651,格力电器,2024-09-03,39.63,1.4852752880922138
000651,格力电器,2024-09-04,39.53,-0.25233409033560417
000651,格力电器,2024-09-05,39.34,-0.48064760941056717
000651,格力电器,2024-09-06,38.96,-0.9659379766141396
000651,格力电器,2024-09-09,37.9,-2.7207392197125313
000651,格力电器,2024-09-10,38.0,0.26385224274407815
000651,格力电器,2024-09-11,38.09,0.23684210526315752
000651,格力电器,2024-09-12,37.66,-1.1289052244683795
000651,格力电器,2024-09-13,38.24,1.5400955921402115
000651,格力电器,2024-09-18,39.52,3.347280334728042
000651,格力电器,2024-09-19,39.65,0.3289473684210398
000651,格力电器,2024-09-20,40.07,1.0592686002522056
000651,格力电器,2024-09-23,40.43,0.8984277514349825
000651,格力电器,2024-09-24,40.48,0.1236705416769679
000651,格力电器,2024-09-25,41.48,2.4703557312252933
000651,格力电器,2024-09-26,43.38,4.580520732883331
000651,格力电器,2024-09-27,43.4,0.04610419548178868
000651,格力电器,2024-09-30,46.94,8.156682027649765
000651,格力电器,2024-10-08,50.5,7.5841499786962085
000651,格力电器,2024-10-09,46.93,-7.069306930693065
000651,格力电器,2024-10-10,48.65,3.665033027913922
000651,格力电器,2024-10-11,47.59,-2.1788283658787155
000651,格力电器,2024-10-14,48.84,2.6266022273586875
000651,格力电器,2024-10-15,47.57,-2.600327600327601
000651,格力电器,2024-10-16,46.47,-2.3123817532058055
000651,格力电器,2024-10-17,45.61,-1.8506563374219964
000651,格力电器,2024-10-18,46.3,1.5128261346196048
000651,格力电器,2024-10-21,46.0,-0.647948164146861
000651,格力电器,2024-10-22,46.78,1.6956521739130537
000651,格力电器,2024-10-23,46.93,0.320649850363397
000651,格力电器,2024-10-24,46.38,-1.1719582356701452
000651,格力电器,2024-10-25,45.99,-0.8408796895213455
000651,格力电器,2024-10-28,45.76,-0.500108719286807
000651,格力电器,2024-10-29,45.59,-0.37150349650348913
000651,格力电器,2024-10-30,44.78,-1.7767054178547959
000651,格力电器,2024-10-31,42.5,-5.091558731576596
000651,格力电器,2024-11-01,42.52,0.047058823529422256
000651,格力电器,2024-11-04,42.3,-0.5174035747883443
000651,格力电器,2024-11-05,42.9,1.4184397163120588
000651,格力电器,2024-11-06,41.84,-2.470862470862456
000651,格力电器,2024-11-07,43.26,3.3938814531548678
000651,格力电器,2024-11-08,43.25,-0.02311604253351085
000651,格力电器,2024-11-11,42.75,-1.1560693641618491
000651,格力电器,2024-11-12,42.7,-0.11695906432748204
000651,格力电器,2024-11-13,42.92,0.5152224824355844
000651,格力电器,2024-11-14,42.72,-0.4659832246039164
000651,格力电器,2024-11-15,42.12,-1.4044943820224698
000651,格力电器,2024-11-18,41.87,-0.5935422602089235
000651,格力电器,2024-11-19,41.93,0.14330069262002976
000651,格力电器,2024-11-20,41.73,-0.4769854519437233
000651,格力电器,2024-11-21,41.31,-1.0064701653486607
000651,格力电器,2024-11-22,40.3,-2.4449285887194527
000651,格力电器,2024-11-25,39.97,-0.8188585607940446
000651,格力电器,2024-11-26,40.18,0.5253940455341555
000651,格力电器,2024-11-27,41.09,2.2648083623693527
000651,格力电器,2024-11-28,40.6,-1.1925042589437829
000651,格力电器,2024-11-29,41.08,1.1822660098522064
000651,格力电器,2024-12-02,41.04,-0.09737098344693162
000651,格力电器,2024-12-03,41.35,0.7553606237816757
000651,格力电器,2024-12-04,41.63,0.6771463119709775
000651,格力电器,2024-12-05,41.32,-0.7446552966610676
000651,格力电器,2024-12-06,41.27,-0.1210067763794731
000651,格力电器,2024-12-09,41.35,0.19384540828688568
000651,格力电器,2024-12-10,41.98,1.5235792019346883
000651,格力电器,2024-12-11,42.31,0.7860886136255463
000651,格力电器,2024-12-12,42.46,0.35452611675725887
000651,格力电器,2024-12-13,42.0,-1.0833725859632604
000651,格力电器,2024-12-16,41.88,-0.28571428571427804
000651,格力电器,2024-12-17,42.0,0.2865329512893977
000651,格力电器,2024-12-18,42.45,1.0714285714285676
000651,格力电器,2024-12-19,42.65,0.4711425206124664
000651,格力电器,2024-12-20,42.26,-0.9144196951934358
000651,格力电器,2024-12-23,43.49,2.9105537150970306
000651,格力电器,2024-12-24,44.58,2.5063232927109658
000651,格力电器,2024-12-25,44.44,-0.3140421713773045
000651,格力电器,2024-12-26,44.44,0.0
000651,格力电器,2024-12-27,44.06,-0.8550855085508458
000651,格力电器,2024-12-30,44.57,1.1575124829777517
000651,格力电器,2024-12-31,44.45,-0.26923939869867297
000651,格力电器,2025-01-02,45.34,2.002249718785154
